Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2004-03-17,75.89556121826172,76.04327101991365,75.26443938298877,75.31815296948211,41607300
2004-03-18,75.91567993164062,76.04995873548813,75.1502794804122,75.66725850987392,60014300
2004-03-19,74.82754516601562,75.84492095868079,74.8140722707778,75.7371223756848,48636200
2004-03-22,73.87757110595703,74.49742727739142,73.50700212283539,74.47721535837861,62752100
2004-03-23,73.74952697753906,74.38286094420522,73.68215222670233,74.28179624776811,54080200
2004-03-24,73.81017303466797,74.20768769077394,73.33853946496359,73.83038494730191,51584300
2004-03-25,74.787109375,74.9892387537806,73.97186312388193,74.16725348593953,49873600
2004-03-26,74.80733489990234,75.31939231640872,74.65237346961572,74.76017205498495,37409500
2004-03-29,75.8583755493164,75.95944023048882,75.17788398617277,75.21156878632144,44113600
2004-03-30,76.11444854736328,76.18182332501274,75.60913000444323,75.66303188270922,39059900
2004-03-31,76.20201110839844,76.40414051769133,75.71690463838699,76.12789733434866,48517600
2004-04-01,76.66017150878906,76.7208123915679,76.16833113021445,76.1818040261849,45103800
2004-04-02,77.23960876464844,77.37435829464316,76.74102933522988,77.35414637918046,50987700
2004-04-05,77.66405487060547,77.73816863556546,77.10483983549427,77.11831272895802,30251800
2004-04-06,77.41478729248047,77.6034386906838,77.22613589427714,77.36762444292964,28420900
2004-04-07,77.23286437988281,77.46868375153639,76.88251254202001,77.4484666971133,45890500
2004-04-08,77.05770111083984,77.75841001858795,76.63323029863129,77.75841001858795,46929700
2004-04-12,77.36089324951172,77.5360717685766,77.19245374974005,77.19919276903329,23085200
2004-04-13,76.27615356445312,77.6843106605415,76.14813788107244,77.6573597198105,56210300
2004-04-14,76.39739990234375,76.56583935977733,75.83144579274179,75.87186961760928,62322300
2004-04-15,76.10773468017578,76.66021626407556,75.70348074031189,76.43787479802171,61602500
2004-04-16,76.69386291503906,76.84209047535123,76.12116972867692,76.39066877611921,47059200
2004-04-19,76.69386291503906,76.80166150594302,76.31655499596313,76.5052115256835,28277600
2004-04-20,75.406982421875,77.02400239895931,75.31265672774519,76.86230194336032,53299400
2004-04-21,75.91231536865234,76.1009667930089,75.37331203340015,75.59564827475421,50177300
2004-04-22,76.97686767578125,77.25984486155782,75.75736708443456,75.78431802694186,62071500
2004-04-23,77.05096435546875,77.19245291690655,76.66692250574745,77.09138819006083,29395700
2004-04-26,76.94318389892578,77.44176866484783,76.53893000954697,77.14531341379873,35515200
2004-04-27,77.0105209350586,77.56300214222362,76.78144060311179,76.96335809324076,43485500
2004-04-28,76.01336669921875,76.81514025174721,75.79776437505541,76.73428745254913,50165800
2004-04-29,75.34635162353516,76.35024951429527,74.89493503766455,75.9459957785848,69687600
2004-04-30,74.76017761230469,75.71691261767073,74.71975378233188,75.57542407240096,48681400
2004-05-03,75.56196594238281,75.6562916576627,75.02295744904119,75.036435488576,33758000
2004-05-04,75.50135040283203,76.30986341438889,75.2318512060141,75.62936611957792,51185100
2004-05-05,75.98636627197266,76.10764282159312,75.56863993245001,75.73707929912501,34405000
2004-05-06,75.33287048339844,75.8584008322135,74.78712821968507,75.47435902805135,54997000
2004-05-07,74.08643341064453,75.61586703899843,74.08643341064453,74.9353699797636,60950000
2004-05-10,73.3250732421875,73.94492927439924,73.00840620780232,73.73606597102383,75279400
2004-05-11,73.94490814208984,74.14703750978532,73.66193113960686,73.74951779074779,48300600
2004-05-12,74.41656494140625,74.47720583105334,72.8062838214073,73.82365978462363,90830500
2004-05-13,74.10663604736328,74.65911736496956,73.864082772281,73.95167459628392,57393700
2004-05-14,74.14032745361328,74.61195597530919,73.62153093938244,74.07968656347218,54123100
2004-05-17,73.50701141357422,73.77651569532911,73.04212179642282,73.36552282223539,55020400
2004-05-18,73.87757110595703,74.07296155702426,73.66196873587698,73.76976735073401,30193100
2004-05-19,73.62151336669922,74.90839324645029,73.54066571962903,74.45023773171746,54804100
2004-05-20,73.85733795166016,74.02577741549231,73.46655716188204,73.74279520957727,38082900
2004-05-21,73.98532104492188,74.48390537425432,73.75624592633339,74.09312472921947,47480400
2004-05-24,74.29529571533203,74.6254408511354,73.89778094495951,74.47047424245567,40961500
2004-05-25,75.35979461669922,75.44738640392829,73.84383985406411,74.04596921189403,48668000
2004-05-26,75.62259674072266,75.65628669698474,75.13075627763622,75.23182100605685,35977000
2004-05-27,76.04707336425781,76.154871979849,75.50132584536497,75.82473197287058,45306900
2004-05-28,76.04032897949219,76.05380187785327,75.703449976443,75.95274228923104,23367200
2004-06-01,75.93928527832031,76.04035003529333,75.37333086385871,75.7708457301543,41044700
2004-06-02,76.22221374511719,76.45803307404816,75.77079727837946,76.1548389970071,39774200
2004-06-03,75.52152252197266,76.26266034367924,75.50804962538025,76.0066290451388,38688300
2004-06-04,76.12117767333984,76.52543142705954,75.93926014292849,76.12117767333984,32739500
2004-06-07,77.28002166748047,77.35413544060673,76.41761246059053,76.42435147824683,31643800
2004-06-08,77.38783264160156,77.42825647059934,76.92293804666778,77.05769271060176,32846500
2004-06-09,76.66693115234375,77.28004832105566,76.61976829321206,77.15203778362172,36737600
2004-06-10,77.04420471191406,77.04420471191406,76.76122766478997,76.83534143527926,21711000
2004-06-14,76.28289031982422,76.70735605791049,76.0470760208874,76.68714413805392,34633000
2004-06-15,76.82185363769531,77.11156966541795,76.47824089858231,76.74100600042802,37445000
2004-06-16,76.80839538574219,76.94314490044857,76.60626597331813,76.80839538574219,26633400
2004-06-17,76.69386291503906,76.8555633715774,76.35698396537134,76.70733581126524,28402400
2004-06-18,76.83855438232422,77.23752519128166,76.53425872259386,76.59511579088893,31799800
2004-06-21,76.5478286743164,77.18347485610124,76.50049364965993,76.91975041028216,25284000
2004-06-22,76.93325805664062,77.00764238987671,76.18941988340968,76.50047929551972,37334000
2004-06-23,77.59596252441406,77.65681962648199,76.69659196023174,76.8250749434379,35580000
2004-06-24,77.35254669189453,77.71770488976908,77.26464024317973,77.46750246924431,35272100
2004-06-25,76.9805908203125,77.72443413091175,76.87239871276238,77.36603971351191,32837900
2004-06-28,76.71686553955078,77.50128023646815,76.68982138232496,77.44041798488614,40824500
2004-06-29,77.03466796875,77.20372228144079,76.6965593433684,76.77094365368262,28418100
2004-06-30,77.44717407226562,77.62299203191309,76.85210464770455,77.13611470312263,52230600
2004-07-01,76.37199401855469,77.35927079326778,76.12855534433729,77.25783715248899,57734700
2004-07-02,76.33140563964844,76.60865720420998,76.1420656244008,76.52075081402457,34615100
2004-07-06,75.66194915771484,76.04062917414073,75.48613122474784,75.98653571402868,38698200
2004-07-07,75.88508605957031,76.1217610198313,75.56726318759391,75.60783456388802,29839800
2004-07-08,75.35767364501953,75.95274313872716,75.19537774381135,75.60787079757188,45291100
2004-07-09,75.55376434326172,75.69576936307597,75.31708415110917,75.54700072542424,27412900
2004-07-12,75.58756256103516,75.76338048868719,75.06011393720718,75.41174463338312,35691300
2004-07-13,75.6417007446289,75.74989287730286,75.46588272501154,75.68227214949029,26752000
2004-07-14,75.4117660522461,76.00007707775701,75.14128320565356,75.23595323378687,54089400
2004-07-15,74.92491149902344,75.67551344129598,74.85728561230059,75.56055252934561,38403500
2004-07-16,74.86405181884766,75.51322011259111,74.68147533212927,75.44559938266323,40871200
2004-07-19,74.54621124267578,75.03308863866275,74.37715687790975,74.89108359135484,39592800
2004-07-20,75.49290466308594,75.66872261892576,74.55296295779955,74.74230299064445,46679800
2004-07-21,74.09990692138672,75.77692325197052,74.01199535399522,75.61463251397554,56241100
2004-07-22,74.30281066894531,74.6476831945761,73.55220849152488,73.95117967982961,72477100
2004-07-23,73.68061828613281,74.18778113652672,73.49804193000702,74.12692407086057,49610500
2004-07-26,73.53863525390625,73.99846324852572,73.17347727355002,73.83617253252145,49679100
2004-07-27,74.22834777832031,74.45826427191115,73.68737720122049,73.74147580666856,51295100
2004-07-28,74.45150756835938,74.63408908891533,73.43041822202095,74.07959122941166,65862300
2004-07-29,74.76937866210938,74.97224600260479,74.38393484247271,74.749092959886,52200500
2004-07-30,74.95196533203125,74.99254190112576,74.45156569233846,74.60033440771154,41581700
2004-08-02,75.10749053955078,75.30359426764367,74.41775083999217,74.51242089367412,38263100
2004-08-03,74.52591705322266,75.100700796113,74.49210927959922,75.01279439373702,40948800
2004-08-04,74.51913452148438,74.8910560508508,74.1404545345861,74.30950883718396,40763200
2004-08-05,73.30197143554688,74.64087907594875,73.21405986661458,74.58002198280758,50772000
2004-08-06,72.25381469726562,73.00441628415865,72.0982876133528,72.78126334554108,74729000
2004-08-09,72.35526275634766,72.67984938265475,72.26735635047233,72.36878483450947,37476300
2004-08-10,73.28840637207031,73.30869721844117,72.53104653295496,72.56485429198577,55870600
2004-08-11,73.13965606689453,73.25461175465047,72.42286231454976,72.8150695353819,52933200
2004-08-12,72.34172821044922,72.99765465040457,72.1050480308081,72.81507825147442,50015900
2004-08-13,72.48375701904297,72.59194913859865,72.07802238310113,72.42289475999961,41634700
2004-08-16,73.23432159423828,73.46423295571853,72.4228578945447,72.44990720044724,45731900
2004-08-17,73.64684295654297,73.89704010440768,73.38987703067598,73.53864569109801,40701600
2004-08-18,74.4041976928711,74.49886771359132,73.3628223058193,73.38310800181232,43165400
2004-08-19,74.18781280517578,74.39743855523442,73.82941839670283,74.25543351560152,39881600
2004-08-20,74.70849609375,74.8099245702987,74.05256443004696,74.12018513412242,44870900
2004-08-23,74.51913452148438,74.90457812504238,74.41770606722797,74.75581467242368,33745100
2004-08-24,74.6205825805664,74.87754847210267,74.28247390991669,74.81668622863872,30453100
2004-08-25,75.12773132324219,75.24268701124737,74.31627273139307,74.60704633931245,38551400
2004-08-26,75.12773132324219,75.26973631885939,74.95867702001297,75.03306132616406,26629500
2004-08-27,75.36441040039062,75.48612971167749,75.09392762786709,75.19535608799933,24902900
2004-08-30,74.74231719970703,75.29005170729795,74.68821856314425,75.2089089115837,26726500
2004-08-31,75.13451385498047,75.16832678778985,74.45153285343866,74.83021809621282,44125300
2004-09-01,75.27652740478516,75.49291678551634,74.70850721503949,75.02632508741826,52778300
2004-09-02,76.12857818603516,76.20972099570095,75.2224439247642,75.2224439247642,42736600
2004-09-03,75.81751251220703,76.29086272699264,75.7431281700078,75.95951757664271,30480500
2004-09-07,76.31790161132812,76.50047805231249,75.9527435702297,76.10151223428421,37338800
2004-09-08,76.12857818603516,76.45315974295995,75.94599654602548,76.15562750896736,32963100
2004-09-09,76.06095123291016,76.33143412183233,75.7566502441771,76.12180833517853,34314800
2004-09-10,76.45311737060547,76.59512236794846,75.7904273830048,76.0879594520972,27900600
2004-09-13,76.70333862304688,76.91296436266745,76.41932855792302,76.62219067909895,44398100
2004-09-14,76.8588638305664,76.87914952490719,76.54104086155075,76.61542518021948,28048900
2004-09-15,76.27732849121094,76.65600860269579,76.19618054198007,76.61543720764514,38295000
2004-09-16,76.50724792480469,76.66278022060975,76.27733645002256,76.31114422971574,23911700
2004-09-17,76.83248901367188,76.97508514387994,76.52013484551075,76.69667947494692,33683000
2004-09-20,76.37076568603516,76.7238602121677,76.2417478877341,76.50657007748488,37149400
2004-09-21,76.7034912109375,77.04979914906576,76.4182988762933,76.5608950436154,40920800
2004-09-22,75.74604034423828,76.40469719489585,75.6917165275023,76.39111883101401,49042100
2004-09-23,75.33865356445312,75.84792793784224,75.33865356445312,75.78002572417839,44068700
2004-09-24,75.68494415283203,75.86828578615417,75.46086223681858,75.488024152148,34981100
2004-09-27,75.20281982421875,75.50838225690593,75.08738558792402,75.44048006970932,39355100
2004-09-28,75.56266784667969,75.71884746075449,74.97191341830614,75.31142936311014,41662900
2004-09-29,75.94296264648438,75.94975441940112,75.3725780559942,75.51517420361674,33325700
2004-09-30,75.8886489868164,76.03803691716254,75.5491328471589,75.74605282983288,43536700
2004-10-01,77.17201232910156,77.17201232910156,76.19420428097025,76.22815796398774,62824300
2004-10-04,77.301025390625,77.70844886685849,77.27386866077383,77.47757521828586,33082400
2004-10-05,77.34175872802734,77.51830852802485,77.09730675283201,77.30780505012648,36910600
2004-10-06,77.87140655517578,77.87140655517578,77.19237441053023,77.25348481685835,42297800
2004-10-07,77.03620910644531,77.68129287254088,76.975098688719,77.66770932597608,39388800
2004-10-08,76.3979263305664,77.25350330756811,76.28927867472821,76.83250659270848,51872600
2004-10-11,76.71028900146484,76.74423751219156,76.4862070721236,76.5812711911279,20229100
2004-10-12,76.41149139404297,76.61520312297081,76.01086488925054,76.18740952834324,41754700
2004-10-13,75.73927307128906,76.77819179455199,75.58988511724493,76.73065973468394,54212600
2004-10-14,75.12810516357422,76.00405712468668,75.08736489860264,75.83429911316729,64082200
2004-10-15,75.5490951538086,75.875027584125,75.08056145705086,75.38612375804782,63482200
2004-10-18,75.83428955078125,75.98367741097768,75.16883595007066,75.29785368034989,43535100
2004-10-19,75.19602966308594,76.20779144223965,75.09417378980541,76.06519011128395,55851900
2004-10-20,75.04662322998047,75.25033492629751,74.52377080765207,74.95155915319349,57118500
2004-10-21,75.53553771972656,75.58986153708837,74.83613540815756,75.22997531312407,53218300
2004-10-22,74.68675994873047,75.54234208266314,74.5984876162585,75.50160180315379,48752400
2004-10-25,74.59844970703125,74.77499946286187,74.25214196537189,74.5237557788184,43990900
2004-10-26,75.73927307128906,75.7800133567171,74.61207682212408,74.78183491888223,54337400
2004-10-27,76.64913940429688,76.79852729094726,75.45404667230109,75.63059128324822,73896000
2004-10-28,76.88005065917969,77.11091919300007,76.38435471802681,76.58127473954747,54413300
2004-10-29,76.86646270751953,77.1652386100404,76.6627561035692,76.81214405482963,48820200
2004-11-01,77.07695007324219,77.30102677245054,76.86644655859736,77.11089857646537,36720900
2004-11-02,77.10409545898438,77.79670590743137,76.88001362719717,77.18557599374067,56210000
2004-11-03,78.0750961303711,78.333126407147,77.57260875579317,78.10904461961383,76960200
2004-11-04,79.14119720458984,79.22267774499538,77.87140525036183,77.93930742756778,55350300
2004-11-05,79.63690948486328,79.88136153397197,79.10047333157509,79.48073495274718,63287200
2004-11-08,79.52145385742188,79.60293957875525,79.25663173884348,79.43318154476377,33863800
2004-11-09,79.36528778076172,79.78628964218935,79.28380722607601,79.50109733957947,44658100
2004-11-10,79.42640686035156,79.82024682728613,79.28381070279356,79.48751727904562,45265400
2004-11-11,80.03075408935547,80.2073039529191,79.51468804695718,79.5690118789161,37863200
